32584;dissidiert;0.0;0;;
32585;Dissidierte;0.0;0;;
32586;Dissimilation;0.0;0;;
32587;dissonant;0.0;0;;
32588;Dissonante;0.0;0;;
32589;Dissonanz;0.0;0;;
32590;Distanzieren;0.0;0;;
32591;distanzierend;0.0;0;;
32592;Distanzierende;0.0;0;;
32593;Distanzierendere;0.0;0;;
32594;Distanzierendste;0.0;0;;
32595;distanziert;0.0;0;;
32596;Distanzierte;0.0;0;;
32597;Distanziertere;0.0;0;;
32598;Distanzierteste;0.0;0;;
32599;disziplinär;0.0;0;;
32600;Disziplinäre;0.0;0;;
32601;Disziplinargericht;0.0;0;;
32602;Disziplinargesetz;0.0;0;;
32603;disziplinarisch;0.0;0;;
32604;Disziplinarische;0.0;0;;
32605;Disziplinarischere;0.0;0;;
32606;Disziplinarkammer;0.0;0;;
32607;Disziplinarmaßnahme;0.0;0;;
32608;Disziplinierte;0.0;0;;
32609;Diszipliniertere;0.0;0;;
32610;disziplinlos;0.0;0;;
32611;Disziplinlose;0.0;0;;
32612;Disziplinlosere;0.0;0;;
32613;Disziplinloseste;0.0;0;;
32614;divergent;0.0;0;;
32615;Divergente;0.0;0;;
32616;Divergentere;0.0;0;;
32617;Divergenteste;0.0;0;;
32618;divers;0.0;0;;
32619;Diverse;0.0;0;;
32620;Docht;0.0;0;;
32621;docken;0.0;0;;
32622;Docken;0.0;0;;
32623;dockend;0.0;0;;
32624;Dockende;0.0;0;;
32625;Dodekaeder;0.0;0;;
32626;Dogge;0.0;0;;
32627;Dogmatiker;0.0;0;;
32628;Dogmatische;0.0;0;;
32629;Dogmatischere;0.0;0;;
32630;Dogmatischste;0.0;0;;
32631;dogmatisieren;0.0;0;;
32632;Dogmatisieren;0.0;0;;
32633;dogmatisierend;0.0;0;;
32634;Dogmatisierende;0.0;0;;
32635;dogmatisiert;0.0;0;;
32636;Dogmatisierte;0.0;0;;
32637;Dohle;0.0;0;;
32638;Dohne;0.0;0;;
32639;doktern;0.0;0;;
32640;Doktern;0.0;0;;
32641;dokternd;0.0;0;;
32642;Dokternde;0.0;0;;
32643;Dokterndere;0.0;0;;
32644;Dokterndste;0.0;0;;
32645;Doktorat;0.0;0;;
32646;doktorieren;0.0;0;;
32647;Doktorieren;0.0;0;;
32648;doktorierend;0.0;0;;
32649;Doktorierende;0.0;0;;
32650;doktoriert;0.0;0;;
32651;Doktorierte;0.0;0;;
32652;Dokumentarbericht;0.0;0;;
32653;Dokumentarische;0.0;0;;
32654;Dokumentieren;0.0;0;;
32655;dokumentierend;0.0;0;;
32656;Dokumentierende;0.0;0;;
32657;dokumentiert;0.0;0;;
32658;Dokumentierte;0.0;0;;
32659;Dokumentiertere;0.0;0;;
32660;Dokumentierteste;0.0;0;;
32661;Dolan;0.0;0;;
32662;Doll;0.0;0;;
32663;Dolle;0.0;0;;
32664;Dollere;0.0;0;;
32665;Dollerei;0.0;0;;
32666;Dollste;0.0;0;;
32667;dolmetschen;0.0;0;;
32668;Dolmetschen;0.0;0;;
32669;dolmetschend;0.0;0;;
32670;Dolmetschende;0.0;0;;
32671;Domestikin;0.0;0;;
32672;domestizieren;0.0;0;;
32673;Domestizieren;0.0;0;;
32674;domestizierend;0.0;0;;
32675;Domestizierende;0.0;0;;
32676;domestiziert;0.0;0;;
32677;Domestizierte;0.0;0;;
32678;Dominante;0.0;0;;
32679;Dominantere;0.0;0;;
32680;Dominanteste;0.0;0;;
32681;Dominieren;0.0;0;;
32682;Dominierende;0.0;0;;
32683;Dominierendere;0.0;0;;
32684;Dominierendste;0.0;0;;
32685;dominiert;0.0;0;;
32686;Dominierte;0.0;0;;
32687;Dominiertere;0.0;0;;
32688;Dominierteste;0.0;0;;
32689;Domino;0.0;0;;
32690;Donator;0.0;0;;
32691;Donja;0.0;0;;
32692;donnern;0.0;0;;
32693;Donnern;0.0;0;;
32694;donnernd;0.0;0;;
32695;Donnernde;0.0;0;;
32696;Donnerndere;0.0;0;;
32697;Donnerndste;0.0;0;;
32698;Doofe;0.0;0;;
32699;Doofere;0.0;0;;
32700;Doofste;0.0;0;;
32701;Doohm;0.0;0;;
32702;dopen;0.0;0;;
32703;Dopen;0.0;0;;
32704;dopend;0.0;0;;
32705;Dopende;0.0;0;;
32706;Doppelbesteuerung;0.0;0;;
32707;doppeldeutig;0.0;0;;
32708;Doppeldeutige;0.0;0;;
32709;Doppeldeutigere;0.0;0;;
32710;Doppeldeutigkeit;0.0;0;;
32711;Doppeldeutigste;0.0;0;;
32712;Doppelfeder;0.0;0;;
32713;Doppelhochzeit;0.0;0;;
32714;Doppellauf;0.0;0;;
32715;doppelläufig;0.0;0;;
32716;Doppelläufige;0.0;0;;
32717;Doppellaut;0.0;0;;
32718;doppeln;0.0;0;;
32719;Doppeln;0.0;0;;
32720;Doppelnaht;0.0;0;;
32721;doppelnd;0.0;0;;
32722;Doppelnde;0.0;0;;
32723;Doppelndere;0.0;0;;
32724;Doppelndste;0.0;0;;
32725;doppelseitig;0.0;0;;
32726;Doppelseitige;0.0;0;;
32727;doppelsinnig;0.0;0;;
32728;Doppelsinnige;0.0;0;;
32729;Doppelstunde;0.0;0;;
32730;Doppeltere;0.0;0;;
32731;Doppelteste;0.0;0;;
32732;doppelwandig;0.0;0;;
32733;Doppelwandige;0.0;0;;
32734;Doppelzentner;0.0;0;;
32735;doppelzüngig;0.0;0;;
32736;Doppelzüngige;0.0;0;;
32737;Doppelzüngigere;0.0;0;;
32738;Doppelzüngigste;0.0;0;;
32739;Dorfälteste;0.0;0;;
32740;dörfisch;0.0;0;;
32741;Dörfische;0.0;0;;
32742;Dörfischere;0.0;0;;
32743;Dörfischste;0.0;0;;
32744;Dörflein;0.0;0;;
32745;dörflich;0.0;0;;
32746;Dörfliche;0.0;0;;
32747;Dörflichere;0.0;0;;
32748;Dörflichste;0.0;0;;
32749;Dorfschänke;0.0;0;;
32750;Dorfschöne;0.0;0;;
32751;Dornenkrone;0.0;0;;
32752;dornig;0.0;0;;
32753;Dornige;0.0;0;;
32754;Dornigere;0.0;0;;
32755;Dörnigheim;0.0;0;;
32756;Dörnigheimer;0.0;0;;
32757;Dornigste;0.0;0;;
32758;dörren;0.0;0;;
32759;Dörren;0.0;0;;
32760;dörrend;0.0;0;;
32761;Dörrende;0.0;0;;
32762;Dörrfleisch;0.0;0;;
32763;Dörrpflaume;0.0;0;;
32764;dortig;0.0;0;;
32765;Dortige;0.0;0;;
32766;Döschen;0.0;0;;
32767;dosen;0.0;0;;
32768;Dosen;0.0;0;;
32769;dösen;0.0;0;;
32770;Dösen;0.0;0;;
32771;dosend;0.0;0;;
32772;dösend;0.0;0;;
32773;Dosende;0.0;0;;
32774;Dösende;0.0;0;;
32775;Dösendere;0.0;0;;
32776;Dösendste;0.0;0;;
32777;dosieren;0.0;0;;
32778;Dosieren;0.0;0;;
32779;dosierend;0.0;0;;
32780;Dosierende;0.0;0;;
32781;Dosierendere;0.0;0;;
32782;Dosierendste;0.0;0;;
32783;dosiert;0.0;0;;
32784;Dosierte;0.0;0;;
32785;Dosiertere;0.0;0;;
32786;Dosierteste;0.0;0;;
32787;dotieren;0.0;0;;
32788;Dotieren;0.0;0;;
32789;dotierend;0.0;0;;
32790;Dotierende;0.0;0;;
32791;dotiert;0.0;0;;
32792;Dotierte;0.0;0;;
32793;Dotter;0.0;0;;
32794;doubeln;0.0;0;;
32795;Doubeln;0.0;0;;
32796;doubelnd;0.0;0;;
32797;Doubelnde;0.0;0;;
32798;dozieren;0.0;0;;
32799;Dozieren;0.0;0;;
32800;dozierend;0.0;0;;
32801;Dozierende;0.0;0;;
32802;doziert;0.0;0;;
32803;Dozierte;0.0;0;;
32804;Drachen;0.0;0;;
32805;Drachme;0.0;0;;
32806;Dragee;0.0;0;;
32807;Dragomir;0.0;0;;
32808;Dragoner;0.0;0;;
32809;drahten;0.0;0;;
32810;Drahten;0.0;0;;
32811;drahtend;0.0;0;;
32812;Drahtende;0.0;0;;
32813;drahtig;0.0;0;;
32814;Drahtige;0.0;0;;
32815;Drahtigere;0.0;0;;
32816;Drahtigste;0.0;0;;
32817;Drahtkommode;0.0;0;;
32818;drahtlos;0.0;0;;
32819;Drahtlose;0.0;0;;
32820;Drahtlosere;0.0;0;;
32821;Drahtloseste;0.0;0;;
32822;Drahtzange;0.0;0;;
32823;Drall;0.0;0;;
32824;Dramatische;0.0;0;;
32825;Dramatischere;0.0;0;;
32826;Dramatischste;0.0;0;;
32827;dramatisieren;0.0;0;;
32828;Dramatisieren;0.0;0;;
32829;dramatisierend;0.0;0;;
32830;Dramatisierende;0.0;0;;
32831;Dramatisierendere;0.0;0;;
32832;dramatisiert;0.0;0;;
32833;Dramatisierte;0.0;0;;
32834;Dramatisiertere;0.0;0;;
32835;Dramatisierteste;0.0;0;;
32836;Dranbleiben;0.0;0;;
32837;dranbleibend;0.0;0;;
32838;Dranbleibende;0.0;0;;
32839;drangeben;0.0;0;;
32840;Drangeben;0.0;0;;
32841;drangebend;0.0;0;;
32842;Drangebende;0.0;0;;
32843;drangeblieben;0.0;0;;
32844;Drangebliebene;0.0;0;;
32845;drangegeben;0.0;0;;
32846;Drangegebene;0.0;0;;
32847;drangeklebt;0.0;0;;
32848;Drangeklebte;0.0;0;;
32849;drangekommen;0.0;0;;
32850;Drangekommene;0.0;0;;
32851;drangekriegt;0.0;0;;
32852;Drangekriegte;0.0;0;;
32853;Drängeln;0.0;0;;
32854;drängelnd;0.0;0;;
32855;Drängelnde;0.0;0;;
32856;Drängelndere;0.0;0;;
32857;Drängelndste;0.0;0;;
32858;drangemacht;0.0;0;;
32859;Drangemachte;0.0;0;;
32860;drängend;0.0;0;;
32861;Drängende;0.0;0;;
32862;Drängendere;0.0;0;;
32863;Drängendste;0.0;0;;
32864;drangenommen;0.0;0;;
32865;Drangenommene;0.0;0;;
32866;drangesetzt;0.0;0;;
32867;Drangesetzte;0.0;0;;
32868;drangsalieren;0.0;0;;
32869;Drangsalieren;0.0;0;;
32870;drangsalierend;0.0;0;;
32871;Drangsalierende;0.0;0;;
32872;Drangsalierendere;0.0;0;;
32873;drangsaliert;0.0;0;;
32874;Drangsalierte;0.0;0;;
32875;Drangsaliertere;0.0;0;;
32876;Drangsalierteste;0.0;0;;
32877;drangvoll;0.0;0;;
32878;Drangvolle;0.0;0;;
32879;Drangvollere;0.0;0;;
32880;Drangvollste;0.0;0;;
32881;drankleben;0.0;0;;
32882;Drankleben;0.0;0;;
32883;dranklebend;0.0;0;;
32884;Dranklebende;0.0;0;;
32885;Dranklebendere;0.0;0;;
32886;Dranklebendste;0.0;0;;
32887;drankommen;0.0;0;;
32888;Drankommen;0.0;0;;
32889;drankommend;0.0;0;;
32890;Drankommende;0.0;0;;
32891;drankriegen;0.0;0;;
32892;Drankriegen;0.0;0;;
32893;drankriegend;0.0;0;;
32894;Drankriegende;0.0;0;;
32895;dranmachen;0.0;0;;
32896;Dranmachen;0.0;0;;
32897;dranmachend;0.0;0;;
32898;Dranmachende;0.0;0;;
32899;drannehmen;0.0;0;;
32900;Drannehmen;0.0;0;;
32901;drannehmend;0.0;0;;
32902;Drannehmende;0.0;0;;
32903;dransetzen;0.0;0;;
32904;Dransetzen;0.0;0;;
32905;dransetzend;0.0;0;;
32906;Dransetzende;0.0;0;;
32907;Drastische;0.0;0;;
32908;Drastischere;0.0;0;;
32909;Drastischste;0.0;0;;
32910;draufgängerisch;0.0;0;;
32911;Draufgängerische;0.0;0;;
32912;Draufgängerischere;0.0;0;;
32913;draufgeben;0.0;0;;
32914;Draufgeben;0.0;0;;
32915;draufgebend;0.0;0;;
32916;Draufgebende;0.0;0;;
32917;draufgegeben;0.0;0;;
32918;Draufgegebene;0.0;0;;
32919;draufgelegt;0.0;0;;
32920;Draufgelegte;0.0;0;;
32921;draufgemacht;0.0;0;;
32922;Draufgemachte;0.0;0;;
32923;draufgezahlt;0.0;0;;
32924;Draufgezahlte;0.0;0;;
32925;Drauflegen;0.0;0;;
32926;drauflegend;0.0;0;;
32927;Drauflegende;0.0;0;;
32928;drauflosarbeiten;0.0;0;;
32929;Drauflosarbeiten;0.0;0;;
32930;drauflosarbeitend;0.0;0;;
32931;Drauflosarbeitende;0.0;0;;
32932;drauflosgearbeitet;0.0;0;;
32933;Drauflosgearbeitete;0.0;0;;
32934;drauflosgelaufen;0.0;0;;
32935;Drauflosgelaufene;0.0;0;;
32936;draufloslaufen;0.0;0;;
32937;Draufloslaufen;0.0;0;;
32938;draufloslaufend;0.0;0;;
32939;Draufloslaufende;0.0;0;;
32940;draufmachen;0.0;0;;
32941;Draufmachen;0.0;0;;
32942;draufmachend;0.0;0;;
32943;Draufmachende;0.0;0;;
32944;Draufschau;0.0;0;;
32945;draufzahlen;0.0;0;;
32946;Draufzahlen;0.0;0;;
32947;draufzahlend;0.0;0;;
32948;Draufzahlende;0.0;0;;
32949;Dreckfink;0.0;0;;
32950;Dreckige;0.0;0;;
32951;Dreckigere;0.0;0;;
32952;Dreckigste;0.0;0;;
32953;drehbar;0.0;0;;
32954;Drehbare;0.0;0;;
32955;Drehbühne;0.0;0;;
32956;drehend;0.0;0;;
32957;Drehende;0.0;0;;
32958;Drehendere;0.0;0;;
32959;Drehendste;0.0;0;;
32960;Drehfeuer;0.0;0;;
32961;Drehleier;0.0;0;;
32962;Drehorgel;0.0;0;;
32963;Drehpunkt;0.0;0;;
32964;Drehsalto;0.0;0;;
32965;Drehsessel;0.0;0;;
32966;Drehspiegelung;0.0;0;;
32967;Drehspindel;0.0;0;;
32968;Drehstrom;0.0;0;;
32969;Drehstuhl;0.0;0;;
32970;Drehungswaage;0.0;0;;
32971;Drehwurm;0.0;0;;
32972;drehzahlarm;0.0;0;;
32973;Drehzahlarme;0.0;0;;
32974;Drehzahlärmere;0.0;0;;
32975;Drehzähler;0.0;0;;
32976;dreiarmig;0.0;0;;
32977;Dreiarmige;0.0;0;;
32978;Dreibein;0.0;0;;
32979;dreibeinig;0.0;0;;
32980;Dreibeinige;0.0;0;;
32981;Dreidimensionale;0.0;0;;
32982;Dreiecksgeschichte;0.0;0;;
32983;Dreieichenhain;0.0;0;;
32984;dreieinig;0.0;0;;
32985;Dreieinige;0.0;0;;
32986;Dreierreihe;0.0;0;;
32987;Dreifingerregel;0.0;0;;
32988;dreiflammig;0.0;0;;
32989;Dreiflammige;0.0;0;;
32990;dreifüßig;0.0;0;;
32991;Dreifüßige;0.0;0;;
32992;Dreigespann;0.0;0;;
32993;Dreigroschenroman;0.0;0;;
32994;Dreikanter;0.0;0;;
32995;Dreikäsehoch;0.0;0;;
32996;Dreikönigsfest;0.0;0;;
32997;dreimalig;0.0;0;;
32998;Dreimalige;0.0;0;;
32999;Dreimaster;0.0;0;;
33000;Dreimeilenzone;0.0;0;;
33001;dreimonatig;0.0;0;;
33002;Dreimonatige;0.0;0;;
33003;dreinfinden;0.0;0;;
33004;Dreinfinden;0.0;0;;
33005;dreinfindend;0.0;0;;
33006;Dreinfindende;0.0;0;;
33007;Dreingabe;0.0;0;;
33008;dreingefunden;0.0;0;;
33009;Dreingefundene;0.0;0;;
33010;dreingeredet;0.0;0;;
33011;Dreingeredete;0.0;0;;
33012;dreingeschaut;0.0;0;;
33013;Dreingeschaute;0.0;0;;
33014;dreinreden;0.0;0;;
33015;Dreinreden;0.0;0;;
33016;dreinredend;0.0;0;;
33017;Dreinredende;0.0;0;;
33018;Dreinredendere;0.0;0;;
33019;Dreinredendste;0.0;0;;
33020;dreinschauen;0.0;0;;
33021;Dreinschauen;0.0;0;;
33022;dreinschauend;0.0;0;;
33023;Dreinschauende;0.0;0;;
33024;Dreirad;0.0;0;;
33025;dreispaltig;0.0;0;;
33026;Dreispaltige;0.0;0;;
33027;dreisprachig;0.0;0;;
33028;Dreisprachige;0.0;0;;
33029;dreißigjährig;0.0;0;;
33030;Dreißigjährige;0.0;0;;
33031;Dreiste;0.0;0;;
33032;Dreistere;0.0;0;;
33033;Dreisteste;0.0;0;;
33034;Dreistufenrakete;0.0;0;;
33035;Dreitagefieber;0.0;0;;
33036;dreitägig;0.0;0;;
33037;Dreitägige;0.0;0;;
33038;dreiteilig;0.0;0;;
33039;Dreiteilige;0.0;0;;
33040;Dreiviertelliterfaß;0.0;0;;
33041;Dreivierteltakt;0.0;0;;
33042;Dreiwegekatalysator;0.0;0;;
33043;Dreizimmerwohnung;0.0;0;;
33044;dreschen;0.0;0;;
33045;Dreschen;0.0;0;;
33046;dreschend;0.0;0;;
33047;Dreschende;0.0;0;;
33048;Dreschendere;0.0;0;;
33049;Dreschendste;0.0;0;;
33050;Dreschmaschine;0.0;0;;
33051;dressieren;0.0;0;;
33052;Dressieren;0.0;0;;
33053;dressierend;0.0;0;;
33054;Dressierende;0.0;0;;
33055;Dressierendere;0.0;0;;
33056;Dressierendste;0.0;0;;
33057;dressiert;0.0;0;;
33058;Dressierte;0.0;0;;
33059;Dressiertere;0.0;0;;
33060;Dressierteste;0.0;0;;
33061;Dressing;0.0;0;;
33062;Dressler;0.0;0;;
33063;dribbeln;0.0;0;;
33064;Dribbeln;0.0;0;;
33065;dribbelnd;0.0;0;;
33066;Dribbelnde;0.0;0;;
33067;driften;0.0;0;;
33068;Driften;0.0;0;;
33069;driftend;0.0;0;;
33070;Driftende;0.0;0;;
33071;drillen;0.0;0;;
33072;Drillen;0.0;0;;
33073;drillend;0.0;0;;
33074;Drillende;0.0;0;;
33075;Drillendere;0.0;0;;
33076;Drillendste;0.0;0;;
33077;Drilling;0.0;0;;
33078;Drillingsmotor;0.0;0;;
33079;drinbleiben;0.0;0;;
33080;Drinbleiben;0.0;0;;
33081;drinbleibend;0.0;0;;
33082;Drinbleibende;0.0;0;;
33083;dringeblieben;0.0;0;;
33084;Dringebliebene;0.0;0;;
33085;Dringen;0.0;0;;
33086;Dringende;0.0;0;;
33087;dringesessen;0.0;0;;
33088;Dringesessene;0.0;0;;
33089;Dringlichere;0.0;0;;
33090;Dringlichste;0.0;0;;
33091;drinsitzen;0.0;0;;
33092;Drinsitzen;0.0;0;;
33093;drinsitzend;0.0;0;;
33094;Drinsitzende;0.0;0;;
33095;dritteln;0.0;0;;
33096;Dritteln;0.0;0;;
33097;drittelnd;0.0;0;;
33098;Drittelnde;0.0;0;;
33099;Drittelndere;0.0;0;;
33100;Drittelndste;0.0;0;;
33101;Drive;0.0;0;;
33102;Drob;0.0;0;;
33103;dröge;0.0;0;;
33104;Drögere;0.0;0;;
33105;Drögeste;0.0;0;;
33106;Drohen;0.0;0;;
33107;Drohende;0.0;0;;
33108;Drohgebärde;0.0;0;;
33109;dröhnen;0.0;0;;
33110;Dröhnen;0.0;0;;
33111;dröhnend;0.0;0;;
33112;Dröhnende;0.0;0;;
33113;Dröhnendere;0.0;0;;
33114;Dröhnendste;0.0;0;;
33115;drollig;0.0;0;;
33116;Drollige;0.0;0;;
33117;Drolligere;0.0;0;;
33118;Drolligste;0.0;0;;
33119;Dromedar;0.0;0;;
33120;Dropout;0.0;0;;
33121;Droschke;0.0;0;;
33122;dröseln;0.0;0;;
33123;Dröseln;0.0;0;;
33124;dröselnd;0.0;0;;
33125;Dröselnde;0.0;0;;
33126;Dröselndere;0.0;0;;
33127;Dröselndste;0.0;0;;
33128;Drossel;0.0;0;;
33129;Drosseln;0.0;0;;
33130;drosselnd;0.0;0;;
33131;Drosselnde;0.0;0;;
33132;Drosselndere;0.0;0;;
33133;Drosselndste;0.0;0;;
33134;Druckbogen;0.0;0;;
33135;Druckbuchstabe;0.0;0;;
33136;druckempfindlich;0.0;0;;
33137;Druckempfindliche;0.0;0;;
33138;Druckempfindlichere;0.0;0;;
33139;Drucken;0.0;0;;
33140;Drücken;0.0;0;;
33141;druckend;0.0;0;;
33142;Druckende;0.0;0;;
33143;Drückende;0.0;0;;
33144;Drückendere;0.0;0;;
33145;Drückendste;0.0;0;;
33146;Druckfarbe;0.0;0;;
33147;druckfertig;0.0;0;;
33148;Druckfertige;0.0;0;;
33149;Druckfertigere;0.0;0;;
33150;Druckfertigste;0.0;0;;
33151;Drucklegung;0.0;0;;
33152;Druckmaschine;0.0;0;;
33153;Druckplatte;0.0;0;;
33154;druckreif;0.0;0;;
33155;Druckreife;0.0;0;;
33156;Druckreifere;0.0;0;;
33157;Druckreifste;0.0;0;;
33158;drucksen;0.0;0;;
33159;Drucksen;0.0;0;;
33160;drucksend;0.0;0;;
33161;Drucksende;0.0;0;;
33162;Drucksendere;0.0;0;;
33163;Drucksendste;0.0;0;;
33164;drucktechnisch;0.0;0;;
33165;Drucktechnische;0.0;0;;
33166;Drulak;0.0;0;;
33167;Drüse;0.0;0;;
33168;dual;0.0;0;;
33169;Duale;0.0;0;;
33170;Dualsystem;0.0;0;;
33171;Dübel;0.0;0;;
33172;dübeln;0.0;0;;
33173;Dübeln;0.0;0;;
33174;dübelnd;0.0;0;;
33175;Dübelnde;0.0;0;;
33176;dubios;0.0;0;;
33177;Dubiose;0.0;0;;
33178;Dubiosere;0.0;0;;
33179;Dubioseste;0.0;0;;
33180;ducken;0.0;0;;
33181;Ducken;0.0;0;;
33182;duckend;0.0;0;;
33183;Duckende;0.0;0;;
33184;Duckendere;0.0;0;;
33185;Duckendste;0.0;0;;
33186;Duckmäuser;0.0;0;;
33187;duckmäuserisch;0.0;0;;
33188;Duckmäuserische;0.0;0;;
33189;Duckmäuserischere;0.0;0;;
33190;dudeln;0.0;0;;
33191;Dudeln;0.0;0;;
33192;dudelnd;0.0;0;;
33193;Dudelnde;0.0;0;;
33194;Dudelndere;0.0;0;;
33195;Dudelndste;0.0;0;;
33196;Düdelsheim;0.0;0;;
33197;Duellant;0.0;0;;
33198;duellieren;0.0;0;;
33199;Duellieren;0.0;0;;
33200;duellierend;0.0;0;;
33201;Duellierende;0.0;0;;
33202;duelliert;0.0;0;;
33203;Duellierte;0.0;0;;
33204;Duftdrüse;0.0;0;;
33205;duften;0.0;0;;
33206;Duften;0.0;0;;
33207;duftend;0.0;0;;
33208;Duftende;0.0;0;;
33209;Duftendere;0.0;0;;
33210;Duftendste;0.0;0;;
33211;duftig;0.0;0;;
33212;Duftige;0.0;0;;
33213;Duftigere;0.0;0;;
33214;Duftigste;0.0;0;;
33215;Duftmarke;0.0;0;;
33216;Dulden;0.0;0;;
33217;duldend;0.0;0;;
33218;Duldende;0.0;0;;
33219;Duldendere;0.0;0;;
33220;Duldendste;0.0;0;;
33221;duldsam;0.0;0;;
33222;Duldsame;0.0;0;;
33223;Duldsamere;0.0;0;;
33224;Duldsamste;0.0;0;;
33225;Dummchen;0.0;0;;
33226;Dummerchen;0.0;0;;
33227;Dümmere;0.0;0;;
33228;Dummkopf;0.0;0;;
33229;dümmlich;0.0;0;;
33230;Dümmliche;0.0;0;;
33231;Dümmlichere;0.0;0;;
33232;Dümmlichste;0.0;0;;
33233;Dümmste;0.0;0;;
33234;dümpeln;0.0;0;;
33235;Dümpeln;0.0;0;;
33236;dümpelnd;0.0;0;;
33237;Dümpelnde;0.0;0;;
33238;Dumpfe;0.0;0;;
33239;Dumpfere;0.0;0;;
33240;Dumpfste;0.0;0;;
33241;düngen;0.0;0;;
33242;Düngen;0.0;0;;
33243;düngend;0.0;0;;
33244;Düngende;0.0;0;;
33245;Dunkelkammer;0.0;0;;
33246;Dunkelmann;0.0;0;;
33247;dunkelnd;0.0;0;;
33248;Dunkelnde;0.0;0;;
33249;Dunkelndere;0.0;0;;
33250;Dunkelndste;0.0;0;;
33251;Dunkelste;0.0;0;;
33252;dünken;0.0;0;;
33253;Dünken;0.0;0;;
33254;dünkend;0.0;0;;
33255;Dünkende;0.0;0;;
33256;Dunkle;0.0;0;;
33257;Dunklere;0.0;0;;
33258;Dünne;0.0;0;;
33259;dünnen;0.0;0;;
33260;Dünnen;0.0;0;;
33261;dünnend;0.0;0;;
33262;Dünnende;0.0;0;;
33263;Dünnendere;0.0;0;;
33264;Dünnendste;0.0;0;;
33265;Dünnere;0.0;0;;
33266;dünnflüssig;0.0;0;;
33267;Dünnflüssige;0.0;0;;
33268;Dünnflüssigere;0.0;0;;
33269;Dünnflüssigste;0.0;0;;
33270;Dünnste;0.0;0;;
33271;dünnwandig;0.0;0;;
33272;Dünnwandige;0.0;0;;
33273;Dünnwandigere;0.0;0;;
33274;Dünnwandigste;0.0;0;;
33275;Dunstabzugshaube;0.0;0;;
33276;dunsten;0.0;0;;
33277;Dunsten;0.0;0;;
33278;dünsten;0.0;0;;
33279;Dünsten;0.0;0;;
33280;dunstend;0.0;0;;
33281;dünstend;0.0;0;;
33282;Dunstende;0.0;0;;
33283;Dünstende;0.0;0;;
33284;Dunstendere;0.0;0;;
33285;Dünstendere;0.0;0;;
33286;Dunstendste;0.0;0;;
33287;Dünstendste;0.0;0;;
33288;dunstig;0.0;0;;
33289;Dunstige;0.0;0;;
33290;Dunstigere;0.0;0;;
33291;Dunstigste;0.0;0;;
33292;düpieren;0.0;0;;
33293;Düpieren;0.0;0;;
33294;düpierend;0.0;0;;
33295;Düpierende;0.0;0;;
33296;düpiert;0.0;0;;
33297;Düpierte;0.0;0;;
33298;Düpiertere;0.0;0;;
33299;Düpierteste;0.0;0;;
33300;Duplikat;0.0;0;;
33301;durcharbeiten;0.0;0;;
33302;Durcharbeiten;0.0;0;;
33303;durcharbeitend;0.0;0;;
33304;Durcharbeitende;0.0;0;;
33305;durchatmend;0.0;0;;
33306;Durchatmende;0.0;0;;
33307;durchbeißen;0.0;0;;
33308;Durchbeißen;0.0;0;;
33309;durchbeißend;0.0;0;;
33310;Durchbeißende;0.0;0;;
33311;durchbekommen;0.0;0;;
33312;Durchbekommen;0.0;0;;
33313;durchbekommend;0.0;0;;
33314;Durchbekommende;0.0;0;;
33315;Durchbekommene;0.0;0;;
33316;durchbetteln;0.0;0;;
33317;Durchbetteln;0.0;0;;
33318;durchbettelnd;0.0;0;;
33319;Durchbettelnde;0.0;0;;
33320;durchbeuteln;0.0;0;;
33321;Durchbeuteln;0.0;0;;
33322;durchbeutelnd;0.0;0;;
33323;Durchbeutelnde;0.0;0;;
33324;durchbiegen;0.0;0;;
33325;Durchbiegen;0.0;0;;
33326;durchbiegend;0.0;0;;
33327;Durchbiegende;0.0;0;;
33328;Durchbiegendere;0.0;0;;
33329;Durchbiegendste;0.0;0;;
33330;durchbilden;0.0;0;;
33331;Durchbilden;0.0;0;;
33332;durchbildend;0.0;0;;
33333;Durchbildende;0.0;0;;
33334;durchblasen;0.0;0;;
33335;Durchblasen;0.0;0;;
33336;durchblasend;0.0;0;;
33337;Durchblasende;0.0;0;;
33338;durchblättern;0.0;0;;
33339;Durchblättern;0.0;0;;
33340;durchblätternd;0.0;0;;
33341;Durchblätternde;0.0;0;;
33342;durchbläuen;0.0;0;;
33343;Durchbläuen;0.0;0;;
33344;durchbläuend;0.0;0;;
33345;Durchbläuende;0.0;0;;
33346;Durchbläuendere;0.0;0;;
33347;Durchbläuendste;0.0;0;;
33348;durchbleuen;0.0;0;;
33349;Durchbleuen;0.0;0;;
33350;durchbleuend;0.0;0;;
33351;Durchbleuende;0.0;0;;
33352;durchbluten;0.0;0;;
33353;Durchbluten;0.0;0;;
33354;durchblutend;0.0;0;;
33355;Durchblutende;0.0;0;;
33356;Durchblutendere;0.0;0;;
33357;Durchblutendste;0.0;0;;
33358;durchblutet;0.0;0;;
33359;Durchblutete;0.0;0;;
33360;Durchblutetere;0.0;0;;
33361;Durchbluteteste;0.0;0;;
33362;durchbohren;0.0;0;;
33363;Durchbohren;0.0;0;;
33364;durchbohrend;0.0;0;;
33365;Durchbohrende;0.0;0;;
33366;Durchbohrendere;0.0;0;;
33367;Durchbohrendste;0.0;0;;
33368;durchbohrt;0.0;0;;
33369;Durchbohrte;0.0;0;;
33370;Durchbohrtere;0.0;0;;
